t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2023-07-31","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","26500","27500","27000"
"2023-07-31","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","14000","15000","14500"
"2023-07-31","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","29900","30100","30000"
"2023-07-29","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","26500","27500","27000"
"2023-07-28","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","26500","27500","27000"
"2023-07-27","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","13900","14100","14000"
"2023-07-27","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","25500","26500","26000"
"2023-07-26","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","25500","26500","26000"
"2023-07-25","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","25500","26500","26000"
"2023-07-24","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","12500","13000","12500"
"2023-07-24","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","16000","16000","16000"
"2023-07-24","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-22","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-21","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-20","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-20","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","11500","12500","12000"
"2023-07-19","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-18","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-17","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","12000","13000","12500"
"2023-07-17","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-15","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-14","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-13","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","13000","14000","13500"
"2023-07-13","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-12","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-11","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-10","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-08","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-07","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-07","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","20900","21100","21000"
"2023-07-06","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","12000","13000","12500"
"2023-07-06","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-05","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-05","Ginger (Dry)","3083","Kattappana","32","Kerala","596","Idukki","Dry","16500","16600","16600"
"2023-07-04","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-03","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-07-03","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","12500","13000","12500"
"2023-07-01","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-30","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-30","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","7150","7170","7160"
"2023-06-30","Ginger (Dry)","134","Aluva","32","Kerala","595","Ernakulam","Other","17000","20000","18500"
"2023-06-29","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","11500","12500","12000"
"2023-06-29","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","7140","7160","7150"
"2023-06-28","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","6800","6700"
"2023-06-28","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-27","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","7250","7270","7260"
"2023-06-27","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-26","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","12500","13000","13000"
"2023-06-26","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-26","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","7150","7170","7160"
"2023-06-24","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","7560","7580","7570"
"2023-06-24","Ginger (Dry)","3083","Kattappana","32","Kerala","596","Idukki","Dry","15000","17000","16000"
"2023-06-24","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-23","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-23","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","7560","7580","7570"
"2023-06-22","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","7400","7600","7500"
"2023-06-22","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","12300","13000","12800"
"2023-06-22","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-21","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-21","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","7600","7800","7700"
"2023-06-20","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","5600","5800","5700"
"2023-06-20","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-19","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-19","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","5650","5670","5660"
"2023-06-19","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","12000","12500","12500"
"2023-06-18","Ginger (Dry)","3081","Vandiperiyar","32","Kerala","596","Idukki","Other","2650","2650","2650"
"2023-06-17","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","5750","5950","5850"
"2023-06-17","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-16","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","6500","6700","6600"
"2023-06-16","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-15","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","5500","5700","5600"
"2023-06-15","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-14","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","5600","5800","5700"
"2023-06-14","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-13","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2023-06-13","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","5500","5700","5600"
"2023-06-13","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-12","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","12500","13500","13000"
"2023-06-12","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","5500","5700","5600"
"2023-06-12","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-10","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-09","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-09","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","5500","5700","5600"
"2023-06-08","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-08","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","12000","13000","12500"
"2023-06-08","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","5500","5700","5600"
"2023-06-07","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-07","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","5650","5670","5660"
"2023-06-06","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-06","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","5500","5520","5510"
"2023-06-05","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-05","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","12000","14000","13000"
"2023-06-05","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","5060","5080","5070"
"2023-06-03","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","6100","6120","6110"
"2023-06-03","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-02","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-01","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-06-01","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","5750","5770","5760"
"2023-06-01","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","12000","13000","12500"
"2023-05-31","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-05-30","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-05-29","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","10500","11500","11000"
"2023-05-29","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-05-27","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-05-26","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-05-25","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-05-25","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4500","4800","4500"
"2023-05-24","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-05-23","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-05-22","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","2500","3500","3000"
"2023-05-22","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-05-20","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-05-19","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-05-18","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-05-17","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24000","25000","24500"
"2023-05-16","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","23500","24500","24000"
"2023-05-15","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","23000","24000","23500"
"2023-05-15","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","2400","3500","3000"
"2023-05-13","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","23000","24000","23500"
"2023-05-12","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-05-11","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-05-11","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","3500","4000","4000"
"2023-05-10","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-05-09","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-05-08","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-05-08","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4000","4500","4500"
"2023-05-07","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-05-06","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-05-05","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-05-04","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-05-04","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","3500","4500","4000"
"2023-05-03","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-05-02","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-05-01","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","2200","3000","2500"
"2023-04-30","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-04-29","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-04-28","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-04-27","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4000","4200","4200"
"2023-04-27","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-04-26","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","4150","4170","4160"
"2023-04-26","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22500","23500","23000"
"2023-04-25","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22000","23000","22500"
"2023-04-24","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","4150","4170","4160"
"2023-04-24","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4500","5000","5000"
"2023-04-24","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22000","23000","22500"
"2023-04-23","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","22000","23000","22500"
"2023-04-22","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","4250","4270","4260"
"2023-04-21","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","4250","4270","4260"
"2023-04-21","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","21500","22500","22000"
"2023-04-20","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","21000","22000","21500"
"2023-04-20","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","4250","4270","4260"
"2023-04-20","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4500","5000","5000"
"2023-04-19","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
"2023-04-19","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","20500","21500","21000"
"2023-04-18","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","20000","21000","20500"
"2023-04-18","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","4150","4350","4250"
"2023-04-17","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","4150","4170","4160"
"2023-04-17","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5500","","6000"
"2023-04-17","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","19000","20000","19500"
"2023-04-17","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
"2023-04-15","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","4150","4170","4160"
"2023-04-14","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","18000","19000","18500"
"2023-04-14","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
"2023-04-13","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","17500","18500","18000"
"2023-04-13","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4100","4500","4500"
"2023-04-13","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","4150","4170","4160"
"2023-04-12","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","16500","17500","17000"
"2023-04-12","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
